price,area,num_bath_rooms,num_bed_rooms,zone,price_log
11000.0,700.0,2.0,2.0,Mohammadpur,9.305650551780507
100000.0,2600.0,3.0,4.0,Gulshan,11.512925464970229
18000.0,1250.0,2.0,3.0,Mirpur,9.798127036878302
55000.0,2270.0,3.0,4.0,Bashundhara R/A,10.915088464214607
14500.0,890.0,2.0,3.0,Mirpur,9.581903928408666
18000.0,850.0,2.0,3.0,Hatirpool,9.798127036878302
17000.0,1100.0,3.0,3.0,Khilgaon,9.740968623038354
13000.0,750.0,2.0,2.0,Khilgaon,9.472704636443673
150000.0,4000.0,4.0,4.0,Khilkhet,11.918390573078392
22000.0,1200.0,3.0,3.0,Khilgaon,9.998797732340453
10000.0,975.0,2.0,2.0,Mirpur,9.210340371976184
18000.0,1200.0,2.0,3.0,Khilgaon,9.798127036878302
12500.0,800.0,2.0,2.0,Khilgaon,9.433483923290392
70000.0,2400.0,3.0,4.0,Dhanmondi,11.156250521031495
5500.0,1100.0,2.0,2.0,Sub-district of Mymensingh,8.612503371220562
18000.0,900.0,2.0,2.0,Khilgaon,9.798127036878302
80000.0,2750.0,4.0,4.0,Mohakhali,11.289781913656018
25000.0,1250.0,3.0,3.0,Khilgaon,10.126631103850338
29000.0,1200.0,3.0,4.0,Hatirpool,10.275051108968611
25000.0,1400.0,5.0,4.0,Mirpur,10.126631103850338
13000.0,820.0,2.0,2.0,Khilgaon,9.472704636443673
27000.0,1700.0,3.0,4.0,Khilgaon,10.203592144986466
15000.0,800.0,2.0,3.0,Khilkhet,9.615805480084347
150000.0,3200.0,5.0,4.0,Khilkhet,11.918390573078392
21000.0,1100.0,2.0,3.0,Khilgaon,9.95227771670556
18000.0,1100.0,2.0,2.0,Khilgaon,9.798127036878302
55000.0,2199.0,3.0,3.0,Dhanmondi,10.915088464214607
35000.0,2350.0,3.0,3.0,Mirpur,10.46310334047155
50000.0,2000.0,4.0,3.0,Bashundhara R/A,10.819778284410283
30000.0,1850.0,2.0,3.0,Bashundhara R/A,10.308952660644293
45000.0,2440.0,4.0,3.0,Bashundhara R/A,10.714417768752456
38000.0,1320.0,4.0,3.0,Gulshan,10.545341438708522
100000.0,2000.0,3.0,3.0,Gulshan,11.512925464970229
40000.0,2350.0,3.0,3.0,Mirpur,10.596634733096073
280000.0,3150.0,4.0,4.0,Gulshan,12.542544882151386
50000.0,1350.0,2.0,3.0,Gulshan,10.819778284410283
18000.0,1000.0,3.0,3.0,Khilkhet,9.798127036878302
40000.0,258.0,1.0,1.0,Gulshan,10.596634733096073
30000.0,1450.0,3.0,3.0,Bashundhara R/A,10.308952660644293
17500.0,1150.0,3.0,3.0,Mirpur,9.769956159911606
9500.0,700.0,1.0,2.0,Mirpur,9.159047077588632
22000.0,1100.0,3.0,3.0,Khilgaon,9.998797732340453
18000.0,1000.0,2.0,3.0,Bashundhara R/A,9.798127036878302
58000.0,1650.0,3.0,3.0,Mohakhali,10.968198289528557
25000.0,1600.0,3.0,3.0,Bashundhara R/A,10.126631103850338
60000.0,2300.0,3.0,3.0,Mohakhali,11.002099841204238
1.0,2600.0,3.0,3.0,Mohakhali,0.0
40000.0,1400.0,2.0,3.0,Dhanmondi,10.596634733096073
20000.0,1550.0,3.0,3.0,Mirpur,9.903487552536127
18000.0,1050.0,2.0,3.0,Mirpur,9.798127036878302
150000.0,2400.0,3.0,3.0,Gulshan,11.918390573078392
250000.0,5000.0,5.0,4.0,Gulshan,12.429216196844383
30000.0,1550.0,3.0,3.0,Bashundhara R/A,10.308952660644293
1200000.0,2500.0,4.0,4.0,Gulshan,13.997832114758229
16000.0,1120.0,3.0,3.0,Hazaribagh,9.680344001221918
16000.0,1100.0,2.0,2.0,Tejgaon,9.680344001221918
30000.0,1650.0,3.0,3.0,Bashundhara R/A,10.308952660644293
16000.0,750.0,2.0,2.0,Khilkhet,9.680344001221918
13000.0,650.0,1.0,2.0,Hazaribagh,9.472704636443673
35000.0,1300.0,3.0,3.0,Dhanmondi,10.46310334047155
32000.0,1400.0,3.0,3.0,Dhanmondi,10.373491181781864
15000.0,900.0,2.0,2.0,Hazaribagh,9.615805480084347
15000.0,300.0,1.0,2.0,Tejgaon,9.615805480084347
15000.0,1000.0,3.0,3.0,Hazaribagh,9.615805480084347
40000.0,1200.0,3.0,3.0,Tejgaon,10.596634733096073
20000.0,1400.0,3.0,3.0,Hazaribagh,9.903487552536127
40000.0,1200.0,4.0,3.0,Dhanmondi,10.596634733096073
45000.0,1300.0,3.0,3.0,Mohakhali,10.714417768752456
13000.0,600.0,2.0,1.0,Mirpur,9.472704636443673
80000.0,2300.0,3.0,3.0,Gulshan,11.289781913656018
140000.0,2540.0,3.0,3.0,Gulshan,11.84939770159144
15000.0,800.0,2.0,2.0,Mirpur,9.615805480084347
8000.0,800.0,2.0,2.0,Khilkhet,8.987196820661973
22000.0,1500.0,2.0,3.0,Khilkhet,9.998797732340453
120000.0,2600.0,3.0,3.0,Gulshan,11.695247021764184
14000.0,800.0,2.0,2.0,Khilkhet,9.546812608597396
18000.0,1300.0,3.0,3.0,Mirpur,9.798127036878302
30000.0,1200.0,3.0,3.0,Khilkhet,10.308952660644293
35000.0,1950.0,2.0,3.0,Bashundhara R/A,10.46310334047155
20000.0,850.0,2.0,2.0,Khilkhet,9.903487552536127
21000.0,1300.0,3.0,3.0,Mirpur,9.95227771670556
19000.0,1200.0,3.0,3.0,Mirpur,9.852194258148577
55000.0,2600.0,4.0,4.0,Bashundhara R/A,10.915088464214607
20000.0,1120.0,3.0,3.0,Dhanmondi,9.903487552536127
100000.0,2850.0,3.0,3.0,Gulshan,11.512925464970229
16000.0,875.0,3.0,2.0,Khilkhet,9.680344001221918
8000.0,500.0,1.0,1.0,Mirpur,8.987196820661973
13000.0,600.0,2.0,2.0,Mirpur,9.472704636443673
16000.0,1100.0,3.0,2.0,Mirpur,9.680344001221918
130000.0,2950.0,3.0,4.0,Gulshan,11.77528972943772
80000.0,2200.0,4.0,3.0,Gulshan,11.289781913656018
70000.0,2000.0,4.0,3.0,Gulshan,11.156250521031495
70000.0,2200.0,4.0,3.0,Gulshan,11.156250521031495
11000.0,700.0,1.0,2.0,Dhanmondi,9.305650551780507
120000.0,2700.0,5.0,4.0,Gulshan,11.695247021764184
35000.0,2000.0,4.0,4.0,Mirpur,10.46310334047155
160000.0,2500.0,3.0,3.0,Gulshan,11.982929094215963
80000.0,2700.0,3.0,3.0,Gulshan,11.289781913656018
320000.0,1750.0,5.0,9.0,Badda,12.676076274775909
80000.0,2450.0,3.0,3.0,Gulshan,11.289781913656018
17000.0,900.0,2.0,2.0,Badda,9.740968623038354
55000.0,2550.0,5.0,4.0,Mohakhali,10.915088464214607
18000.0,1300.0,3.0,3.0,Mirpur,9.798127036878302
20000.0,1300.0,4.0,3.0,Badda,9.903487552536127
260000.0,4600.0,4.0,4.0,Gulshan,12.468436909997665
20000.0,1350.0,3.0,3.0,Mirpur,9.903487552536127
38000.0,1040.0,2.0,2.0,Gulshan,10.545341438708522
80000.0,2600.0,4.0,4.0,Gulshan,11.289781913656018
65000.0,1500.0,2.0,2.0,Gulshan,11.082142548877775
8000.0,600.0,2.0,2.0,Mirpur,8.987196820661973
100000.0,2600.0,3.0,4.0,Gulshan,11.512925464970229
70000.0,2600.0,3.0,3.0,Gulshan,11.156250521031495
11000.0,700.0,2.0,3.0,Mirpur,9.305650551780507
20000.0,1450.0,3.0,3.0,Mirpur,9.903487552536127
35000.0,2350.0,3.0,4.0,Mirpur,10.46310334047155
10000.0,650.0,2.0,2.0,Mirpur,9.210340371976184
11000.0,650.0,2.0,2.0,Mirpur,9.305650551780507
20000.0,1250.0,3.0,3.0,Mirpur,9.903487552536127
150000.0,2600.0,4.0,4.0,Gulshan,11.918390573078392
30000.0,2150.0,3.0,3.0,Mirpur,10.308952660644293
15000.0,650.0,2.0,2.0,Mirpur,9.615805480084347
50000.0,2020.0,3.0,3.0,Dhanmondi,10.819778284410283
17000.0,1060.0,3.0,3.0,Mirpur,9.740968623038354
30000.0,2200.0,4.0,4.0,Mirpur,10.308952660644293
30000.0,2200.0,4.0,4.0,Mirpur,10.308952660644293
22000.0,1200.0,3.0,3.0,Mirpur,9.998797732340453
16000.0,1100.0,3.0,3.0,Khilgaon,9.680344001221918
55000.0,2000.0,4.0,3.0,Mohammadpur,10.915088464214607
120000.0,2500.0,3.0,3.0,Gulshan,11.695247021764184
25000.0,1250.0,3.0,3.0,Khilgaon,10.126631103850338
30000.0,1650.0,2.0,3.0,Uttara,10.308952660644293
18000.0,600.0,3.0,3.0,Khilkhet,9.798127036878302
17000.0,925.0,1.0,2.0,Khilgaon,9.740968623038354
70000.0,2700.0,4.0,4.0,Gulshan,11.156250521031495
18000.0,700.0,2.0,2.0,Gulshan,9.798127036878302
14000.0,830.0,2.0,2.0,Mirpur,9.546812608597396
15000.0,1000.0,2.0,3.0,Mirpur,9.615805480084347
18000.0,900.0,2.0,2.0,Khilgaon,9.798127036878302
24000.0,1250.0,3.0,3.0,Khilgaon,10.085809109330082
14500.0,1150.0,3.0,3.0,Khilgaon,9.581903928408666
25000.0,1200.0,3.0,2.0,Khilgaon,10.126631103850338
16000.0,1080.0,3.0,3.0,Badda,9.680344001221918
25000.0,1250.0,3.0,3.0,Khilgaon,10.126631103850338
18500.0,1335.0,3.0,3.0,Khilgaon,9.825526011066415
25000.0,2200.0,3.0,3.0,Hatirpool,10.126631103850338
40000.0,1850.0,3.0,4.0,Dhanmondi,10.596634733096073
25000.0,1640.0,3.0,4.0,Khilgaon,10.126631103850338
8000.0,400.0,2.0,1.0,Mirpur,8.987196820661973
18000.0,1100.0,2.0,3.0,Badda,9.798127036878302
18000.0,2000.0,3.0,4.0,Mirpur,9.798127036878302
18000.0,1350.0,3.0,3.0,Mirpur,9.798127036878302
11500.0,400.0,1.0,2.0,Khilkhet,9.350102314351341
11000.0,900.0,2.0,2.0,Mirpur,9.305650551780507
14000.0,1000.0,3.0,3.0,Khilgaon,9.546812608597396
21000.0,1000.0,4.0,3.0,Mirpur,9.95227771670556
18000.0,1200.0,2.0,3.0,Khilgaon,9.798127036878302
32000.0,1650.0,4.0,3.0,Khilgaon,10.373491181781864
15000.0,1100.0,2.0,3.0,Khilgaon,9.615805480084347
11000.0,900.0,2.0,2.0,Khilgaon,9.305650551780507
17000.0,1500.0,3.0,3.0,Khilgaon,9.740968623038354
20000.0,1150.0,2.0,3.0,Khilgaon,9.903487552536127
18000.0,1100.0,3.0,2.0,Khilgaon,9.798127036878302
15500.0,850.0,2.0,2.0,Khilgaon,9.648595302907339
20000.0,1341.0,3.0,3.0,Khilgaon,9.903487552536127
12000.0,950.0,2.0,2.0,Khilgaon,9.392661928770137
18000.0,1000.0,3.0,2.0,Khilgaon,9.798127036878302
100000.0,3400.0,4.0,5.0,Badda,11.512925464970229
55000.0,1350.0,3.0,3.0,Gulshan,10.915088464214607
16000.0,800.0,2.0,2.0,Mohammadpur,9.680344001221918
11500.0,700.0,1.0,1.0,Khilgaon,9.350102314351341
35000.0,1600.0,3.0,3.0,Khilgaon,10.46310334047155
25000.0,1200.0,3.0,3.0,Khilgaon,10.126631103850338
25000.0,1200.0,3.0,3.0,Khilkhet,10.126631103850338
40000.0,2050.0,3.0,3.0,Khilgaon,10.596634733096073
21000.0,1300.0,3.0,3.0,Khilgaon,9.95227771670556
95000.0,3000.0,4.0,4.0,Mohammadpur,11.461632170582678
15000.0,850.0,2.0,2.0,Khilgaon,9.615805480084347
100000.0,2800.0,4.0,4.0,Gulshan,11.512925464970229
23000.0,1000.0,2.0,2.0,Tejgaon,10.043249494911286
11000.0,800.0,2.0,3.0,Khilgaon,9.305650551780507
14500.0,800.0,2.0,2.0,Dhanmondi,9.581903928408666
32000.0,1500.0,3.0,4.0,Hatirpool,10.373491181781864
12000.0,800.0,2.0,2.0,Khilgaon,9.392661928770137
70000.0,2200.0,3.0,3.0,Gulshan,11.156250521031495
70000.0,2000.0,3.0,3.0,Gulshan,11.156250521031495
20000.0,1200.0,3.0,2.0,Mohammadpur,9.903487552536127
30000.0,2200.0,4.0,3.0,Mirpur,10.308952660644293
16000.0,1000.0,2.0,2.0,Uttara,9.680344001221918
18000.0,900.0,2.0,2.0,Khilgaon,9.798127036878302
23000.0,1150.0,2.0,3.0,Ramna,10.043249494911286
40000.0,1250.0,3.0,3.0,Mohakhali,10.596634733096073
26000.0,1135.0,2.0,3.0,Ramna,10.165851817003619
14000.0,800.0,3.0,2.0,Mohammadpur,9.546812608597396
23000.0,1700.0,5.0,3.0,Mohammadpur,10.043249494911286
14000.0,700.0,3.0,2.0,Mohammadpur,9.546812608597396
10000.0,400.0,1.0,2.0,Mohammadpur,9.210340371976184
13000.0,1317.0,3.0,3.0,Dakshin Khan,9.472704636443673
50000.0,1960.0,3.0,3.0,Dhanmondi,10.819778284410283
250000.0,4200.0,5.0,5.0,Gulshan,12.429216196844383
70000.0,2450.0,3.0,3.0,Gulshan,11.156250521031495
25000.0,1218.0,3.0,3.0,Ramna,10.126631103850338
22000.0,1200.0,3.0,3.0,Mohammadpur,9.998797732340453
25000.0,1212.0,3.0,3.0,Ramna,10.126631103850338
23000.0,1100.0,2.0,2.0,Ramna,10.043249494911286
66000.0,2200.0,3.0,3.0,Mohakhali,11.097410021008562
50000.0,1500.0,3.0,2.0,Gulshan,10.819778284410283
32000.0,1500.0,3.0,3.0,Mohakhali,10.373491181781864
60000.0,1500.0,5.0,3.0,Gulshan,11.002099841204238
17000.0,850.0,2.0,3.0,Shyamoli,9.740968623038354
65000.0,2300.0,5.0,3.0,Gulshan,11.082142548877775
20000.0,800.0,2.0,2.0,Mohakhali,9.903487552536127
15000.0,600.0,1.0,2.0,Shyamoli,9.615805480084347
40000.0,2200.0,4.0,4.0,Mirpur,10.596634733096073
145000.0,2300.0,5.0,3.0,Gulshan,11.884489021402711
16000.0,850.0,2.0,2.0,Badda,9.680344001221918
15000.0,700.0,2.0,2.0,Shyamoli,9.615805480084347
14500.0,1000.0,2.0,2.0,Gulshan,9.581903928408666
19000.0,965.0,3.0,3.0,Khilgaon,9.852194258148577
80000.0,2300.0,3.0,3.0,Gulshan,11.289781913656018
30000.0,1350.0,3.0,3.0,Gulshan,10.308952660644293
20000.0,1145.0,2.0,3.0,Mirpur,9.903487552536127
100000.0,3600.0,4.0,4.0,Dhanmondi,11.512925464970229
60000.0,1300.0,3.0,3.0,Hatirpool,11.002099841204238
90000.0,4000.0,6.0,5.0,Tejgaon,11.407564949312402
14000.0,900.0,2.0,2.0,Khilkhet,9.546812608597396
9000.0,450.0,1.0,1.0,Mohammadpur,9.104979856318357
20000.0,1000.0,3.0,3.0,Mohammadpur,9.903487552536127
350000.0,3000.0,4.0,7.0,Khilgaon,12.765688433465597
14000.0,950.0,2.0,2.0,Dhanmondi,9.546812608597396
15000.0,900.0,2.0,3.0,Mohammadpur,9.615805480084347
16000.0,1600.0,3.0,3.0,Mohammadpur,9.680344001221918
40000.0,2600.0,4.0,4.0,Bashundhara R/A,10.596634733096073
17000.0,900.0,2.0,2.0,Khilkhet,9.740968623038354
28000.0,1400.0,3.0,4.0,Mohammadpur,10.239959789157341
25000.0,1500.0,3.0,3.0,Mohakhali,10.126631103850338
16000.0,1350.0,3.0,3.0,Badda,9.680344001221918
55000.0,1675.0,3.0,3.0,Gulshan,10.915088464214607
75000.0,2850.0,4.0,4.0,Gulshan,11.225243392518447
30000.0,1400.0,4.0,3.0,Mohakhali,10.308952660644293
35000.0,1400.0,3.0,3.0,Mohakhali,10.46310334047155
16000.0,1500.0,4.0,3.0,Dakshin Khan,9.680344001221918
170000.0,2550.0,4.0,3.0,Gulshan,12.043553716032399
30000.0,1500.0,2.0,3.0,Mohakhali,10.308952660644293
16000.0,1500.0,3.0,3.0,Badda,9.680344001221918
24000.0,1200.0,3.0,3.0,Badda,10.085809109330082
17500.0,800.0,3.0,2.0,Khilkhet,9.769956159911606
13500.0,900.0,1.0,2.0,Badda,9.51044496442652
30000.0,1300.0,5.0,3.0,Khilkhet,10.308952660644293
15000.0,750.0,2.0,2.0,Badda,9.615805480084347
20000.0,1000.0,3.0,3.0,Khilkhet,9.903487552536127
18500.0,1400.0,2.0,2.0,Khilkhet,9.825526011066415
18000.0,1050.0,2.0,3.0,Badda,9.798127036878302
15500.0,600.0,3.0,2.0,Khilkhet,9.648595302907339
20000.0,850.0,2.0,2.0,Khilkhet,9.903487552536127
15000.0,800.0,2.0,2.0,Badda,9.615805480084347
25000.0,1500.0,3.0,3.0,Khilkhet,10.126631103850338
8500.0,1000.0,1.0,1.0,Mohammadpur,9.047821442478408
10500.0,800.0,2.0,2.0,Mohammadpur,9.259130536145614
25000.0,1250.0,4.0,4.0,Badda,10.126631103850338
15000.0,600.0,1.0,2.0,Khilkhet,9.615805480084347
25000.0,1000.0,4.0,3.0,Khilkhet,10.126631103850338
15000.0,1060.0,2.0,3.0,Mohammadpur,9.615805480084347
17000.0,750.0,2.0,2.0,Khilkhet,9.740968623038354
18000.0,800.0,2.0,2.0,Khilkhet,9.798127036878302
18000.0,830.0,3.0,2.0,Khilkhet,9.798127036878302
8000.0,500.0,1.0,1.0,Khilkhet,8.987196820661973
14500.0,800.0,3.0,2.0,Khilkhet,9.581903928408666
16000.0,820.0,3.0,2.0,Khilkhet,9.680344001221918
10500.0,600.0,2.0,2.0,Mohammadpur,9.259130536145614
13000.0,1000.0,3.0,3.0,Mohammadpur,9.472704636443673
17000.0,1130.0,2.0,3.0,Mohammadpur,9.740968623038354
18000.0,850.0,2.0,2.0,Mohammadpur,9.798127036878302
17500.0,850.0,3.0,2.0,Khilkhet,9.769956159911606
14000.0,800.0,3.0,2.0,Mohammadpur,9.546812608597396
75000.0,2400.0,4.0,3.0,Gulshan,11.225243392518447
16000.0,1600.0,3.0,2.0,Khilkhet,9.680344001221918
26000.0,1400.0,4.0,3.0,Khilkhet,10.165851817003619
18000.0,1000.0,3.0,2.0,Khilkhet,9.798127036878302
17500.0,800.0,2.0,2.0,Khilkhet,9.769956159911606
18000.0,750.0,3.0,2.0,Khilkhet,9.798127036878302
17000.0,900.0,3.0,3.0,Khilkhet,9.740968623038354
20000.0,800.0,3.0,2.0,Khilkhet,9.903487552536127
18000.0,800.0,3.0,2.0,Khilkhet,9.798127036878302
18000.0,900.0,2.0,2.0,Badda,9.798127036878302
17000.0,1200.0,3.0,3.0,Mohammadpur,9.740968623038354
18000.0,1130.0,2.0,3.0,Mohammadpur,9.798127036878302
13000.0,1050.0,2.0,3.0,Mohammadpur,9.472704636443673
35000.0,1200.0,3.0,3.0,Mohammadpur,10.46310334047155
15000.0,900.0,2.0,2.0,Mohammadpur,9.615805480084347
19000.0,800.0,2.0,2.0,Mohammadpur,9.852194258148577
11000.0,740.0,2.0,2.0,Mohammadpur,9.305650551780507
18000.0,1150.0,2.0,3.0,Mohammadpur,9.798127036878302
26000.0,1539.0,3.0,3.0,Mohammadpur,10.165851817003619
15000.0,1050.0,2.0,2.0,Mohammadpur,9.615805480084347
13000.0,1500.0,4.0,3.0,Mohammadpur,9.472704636443673
10000.0,800.0,2.0,3.0,Badda,9.210340371976184
13000.0,1300.0,3.0,4.0,Mohammadpur,9.472704636443673
15000.0,750.0,2.0,2.0,Bashundhara R/A,9.615805480084347
15000.0,1185.0,3.0,3.0,Mohammadpur,9.615805480084347
42000.0,1650.0,3.0,2.0,Mohammadpur,10.645424897265505
15000.0,1400.0,4.0,3.0,Mohammadpur,9.615805480084347
16000.0,1100.0,3.0,3.0,Mohammadpur,9.680344001221918
17000.0,1400.0,4.0,3.0,Mohammadpur,9.740968623038354
15000.0,1200.0,3.0,3.0,Mohammadpur,9.615805480084347
9500.0,1000.0,2.0,2.0,Mohammadpur,9.159047077588632
27000.0,1150.0,3.0,3.0,Tejgaon,10.203592144986466
4000.0,1300.0,1.0,3.0,Sub-district of Rajshahi,8.294049640102028
19000.0,1350.0,4.0,3.0,Mohammadpur,9.852194258148577
45000.0,2000.0,4.0,3.0,Bashundhara R/A,10.714417768752456
16000.0,1250.0,3.0,3.0,Badda,9.680344001221918
36000.0,2000.0,3.0,3.0,Bashundhara R/A,10.491274217438248
13000.0,950.0,3.0,2.0,Mohammadpur,9.472704636443673
14000.0,800.0,1.0,2.0,Mohammadpur,9.546812608597396
17000.0,700.0,2.0,2.0,Mohammadpur,9.740968623038354
14500.0,800.0,2.0,2.0,Badda,9.581903928408666
17000.0,700.0,3.0,2.0,Mohammadpur,9.740968623038354
15500.0,900.0,1.0,4.0,Mohammadpur,9.648595302907339
22000.0,1200.0,4.0,3.0,Mohammadpur,9.998797732340453
25000.0,1500.0,4.0,3.0,Mohammadpur,10.126631103850338
9000.0,700.0,2.0,2.0,Badda,9.104979856318357
20000.0,1000.0,3.0,3.0,Mohammadpur,9.903487552536127
14000.0,1200.0,3.0,3.0,Mohammadpur,9.546812608597396
12500.0,1200.0,4.0,3.0,Mohammadpur,9.433483923290392
15000.0,1300.0,3.0,3.0,Mohammadpur,9.615805480084347
11000.0,900.0,3.0,2.0,Dakshin Khan,9.305650551780507
15000.0,1270.0,4.0,3.0,Dakshin Khan,9.615805480084347
30000.0,1510.0,4.0,4.0,Tejgaon,10.308952660644293
24000.0,1200.0,2.0,3.0,Tejgaon,10.085809109330082
45000.0,2955.0,5.0,3.0,Mohammadpur,10.714417768752456
70000.0,2100.0,3.0,3.0,Gulshan,11.156250521031495
8000.0,600.0,1.0,2.0,Dakshin Khan,8.987196820661973
30000.0,1600.0,4.0,2.0,Tejgaon,10.308952660644293
32000.0,1250.0,3.0,3.0,Tejgaon,10.373491181781864
8000.0,900.0,2.0,3.0,Dakshin Khan,8.987196820661973
4000.0,600.0,2.0,2.0,Sub-district of Gopalganj,8.294049640102028
18000.0,1440.0,3.0,4.0,Dakshin Khan,9.798127036878302
12000.0,800.0,2.0,2.0,Khilgaon,9.392661928770137
42000.0,1640.0,3.0,3.0,Tejgaon,10.645424897265505
16000.0,1700.0,4.0,4.0,Dakshin Khan,9.680344001221918
50.0,3000.0,3.0,1.0,Badda,3.912023005428146
11000.0,1100.0,2.0,3.0,Dakshin Khan,9.305650551780507
10000.0,1015.0,2.0,3.0,Dakshin Khan,9.210340371976184
25000.0,1300.0,3.0,3.0,Tejgaon,10.126631103850338
50000.0,1860.0,4.0,3.0,Dhanmondi,10.819778284410283
27000.0,1200.0,2.0,3.0,Motijheel,10.203592144986466
38000.0,1426.0,6.0,3.0,Gulshan,10.545341438708522
12000.0,1000.0,2.0,3.0,Dakshin Khan,9.392661928770137
12500.0,750.0,2.0,3.0,Dhanmondi,9.433483923290392
12000.0,600.0,2.0,2.0,Dakshin Khan,9.392661928770137
10000.0,600.0,2.0,2.0,Dakshin Khan,9.210340371976184
9500.0,600.0,2.0,2.0,Dakshin Khan,9.159047077588632
22000.0,1150.0,3.0,3.0,Dhanmondi,9.998797732340453
25000.0,1200.0,3.0,2.0,Hatirpool,10.126631103850338
55000.0,1950.0,3.0,3.0,Dhanmondi,10.915088464214607
26000.0,1050.0,2.0,3.0,Tejgaon,10.165851817003619
22000.0,700.0,3.0,2.0,Tejgaon,9.998797732340453
12000.0,800.0,1.0,2.0,Bashundhara R/A,9.392661928770137
15000.0,600.0,1.0,1.0,Tejgaon,9.615805480084347
45000.0,2500.0,4.0,4.0,Tejgaon,10.714417768752456
13000.0,1125.0,4.0,3.0,Dakshin Khan,9.472704636443673
28000.0,1175.0,3.0,3.0,Tejgaon,10.239959789157341
13000.0,1100.0,2.0,3.0,Dakshin Khan,9.472704636443673
18000.0,1200.0,1.0,2.0,Tejgaon,9.798127036878302
30000.0,1560.0,4.0,3.0,Badda,10.308952660644293
32000.0,1700.0,4.0,3.0,Hatirpool,10.373491181781864
30000.0,1780.0,3.0,3.0,Motijheel,10.308952660644293
20000.0,1400.0,4.0,3.0,Badda,9.903487552536127
25000.0,1300.0,2.0,3.0,Badda,10.126631103850338
20000.0,1220.0,4.0,3.0,Badda,9.903487552536127
50000.0,1650.0,3.0,3.0,Badda,10.819778284410283
45000.0,1790.0,4.0,3.0,Gulshan,10.714417768752456
25000.0,1050.0,3.0,3.0,Dhanmondi,10.126631103850338
40000.0,2250.0,4.0,3.0,Gulshan,10.596634733096073
17000.0,1100.0,3.0,4.0,Badda,9.740968623038354
22000.0,1200.0,3.0,3.0,Badda,9.998797732340453
100000.0,1800.0,3.0,3.0,Gulshan,11.512925464970229
25000.0,1650.0,4.0,4.0,Khilkhet,10.126631103850338
20000.0,2280.0,3.0,3.0,Mirpur,9.903487552536127
24000.0,1250.0,2.0,2.0,Motijheel,10.085809109330082
40000.0,1750.0,3.0,3.0,Motijheel,10.596634733096073
50000.0,2200.0,5.0,4.0,Uttara,10.819778284410283
25000.0,1650.0,3.0,4.0,Kurmitola,10.126631103850338
35000.0,2290.0,4.0,4.0,Mirpur,10.46310334047155
13000.0,750.0,2.0,2.0,Badda,9.472704636443673
40000.0,1600.0,3.0,3.0,Uttara,10.596634733096073
100000.0,3000.0,3.0,3.0,Gulshan,11.512925464970229
120000.0,3000.0,4.0,4.0,Gulshan,11.695247021764184
28000.0,1440.0,3.0,3.0,Badda,10.239959789157341
22000.0,1100.0,2.0,3.0,Khilgaon,9.998797732340453
20000.0,1200.0,5.0,3.0,Badda,9.903487552536127
24000.0,1950.0,3.0,3.0,Bashundhara R/A,10.085809109330082
11000.0,600.0,1.0,2.0,Dhanmondi,9.305650551780507
25000.0,2150.0,6.0,4.0,Uttara,10.126631103850338
25000.0,1700.0,3.0,3.0,Badda,10.126631103850338
20000.0,1150.0,3.0,3.0,Badda,9.903487552536127
13500.0,650.0,2.0,2.0,Badda,9.51044496442652
50000.0,3000.0,6.0,5.0,Badda,10.819778284410283
28000.0,1200.0,2.0,3.0,Gulshan,10.239959789157341
50000.0,2600.0,6.0,4.0,Badda,10.819778284410283
30000.0,1500.0,4.0,3.0,Badda,10.308952660644293
35000.0,1790.0,4.0,3.0,Hatirpool,10.46310334047155
18000.0,650.0,2.0,2.0,Hatirpool,9.798127036878302
42000.0,1665.0,4.0,3.0,Hatirpool,10.645424897265505
21000.0,1125.0,2.0,2.0,Mirpur,9.95227771670556
27000.0,1500.0,3.0,3.0,Hatirpool,10.203592144986466
12000.0,800.0,2.0,2.0,Badda,9.392661928770137
35000.0,1220.0,3.0,3.0,Hatirpool,10.46310334047155
30000.0,1380.0,5.0,3.0,Hatirpool,10.308952660644293
15000.0,850.0,2.0,2.0,Badda,9.615805480084347
25000.0,1300.0,3.0,3.0,Badda,10.126631103850338
14000.0,850.0,2.0,2.0,Badda,9.546812608597396
45000.0,2350.0,4.0,4.0,Mirpur,10.714417768752456
7500.0,500.0,1.0,1.0,Badda,8.922658299524402
27000.0,1350.0,4.0,3.0,Badda,10.203592144986466
17000.0,850.0,2.0,2.0,Hatirpool,9.740968623038354
33000.0,1600.0,4.0,3.0,Hatirpool,10.404262840448617
14000.0,600.0,3.0,2.0,Badda,9.546812608597396
3000.0,3000.0,5.0,3.0,Gulshan,8.006367567650246
50000.0,2200.0,4.0,3.0,Gulshan,10.819778284410283
30000.0,2300.0,4.0,4.0,Mirpur,10.308952660644293
40000.0,1700.0,5.0,3.0,Hatirpool,10.596634733096073
20000.0,950.0,3.0,3.0,Hatirpool,9.903487552536127
21000.0,1000.0,2.0,3.0,Hatirpool,9.95227771670556
14000.0,700.0,3.0,2.0,Badda,9.546812608597396
14000.0,875.0,2.0,2.0,Khilkhet,9.546812608597396
36000.0,1980.0,5.0,3.0,Hatirpool,10.491274217438248
8000.0,600.0,1.0,1.0,Badda,8.987196820661973
29000.0,1350.0,4.0,3.0,Hatirpool,10.275051108968611
12500.0,700.0,3.0,2.0,Badda,9.433483923290392
35000.0,1350.0,3.0,3.0,Hatirpool,10.46310334047155
